id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Name,2-picolinic acid,Acetone,Benzophenone,BioPerformance Certified,Brilliant Cresyl Blue ALD,Coumarin,Cystamine dihydrochloride,D-(+)-Xylose,Dimethyl methyl phosphonate,Ethylene glycol,Glycerol,Glycine,Isonicotinic,L-Alanine,L-Arginine,L-proline,Lead 2 chromate,Malachite_Green_chloride,Mefenamic acid,Melamine,Methyl salicyate,Pluronic F-127,Poly(methyl methacrylate),Poly(vinyl chloride),Poly(vinyl_alcohol),Polystyrene standard,Potassium hydroxide,Pyrene,Sodium acetate,Sodium hydroxide,Sodium yttrium oxyfluoride,Sucrose,Sulfanilic acid,Titanium(IV) oxide,Trans-Stilbene,Trimesic acid,Trisodium citrate dihydrate,Urea,慣-D-glucose,"1,2,4-Triazole",2-Aminopyridine,2-Benzoylbenzoic,5-methyl-1h-benzotriazole,Adenine,Benzotriazole,Cerium oxide,L-Lysine,Lead oxide,Poly(allyamine hydrochloride),Poly(ethylene oxide),Potassium permanganate,Trans-Aconitic acid,Trizma pre-set crystals
Excitation,785,785,785,532,532,532,785,785,785,785,532,785,785,785,785,785,785,532,532,532,532,785,532,532,785,532,532,785,785,532,532,785,532,785,532,532,532,532,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785
2445,-0.280567258,-0.248080499,-0.259669658,-0.24655846,-0.281583864,-0.348637976,-0.234325769,-0.167411397,-0.211930479,-0.336519792,-0.309146519,-0.295948088,-0.298904819,-0.343834519,-0.430134805,-0.370429248,-0.20427139,-0.285340235,-0.482341049,-0.303218704,-0.426034964,-0.319518051,-0.274085641,-0.247202961,-0.295317168,-0.333761602,0.055096956,-0.178781768,-0.148714133,0.703675106,-0.228918889,-0.456045846,-0.255295823,-0.208981853,-0.237964921,-0.300868477,-0.27867709,-0.133545221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2446,-0.281799287,-0.24810297,-0.259384857,-0.245499613,-0.289941699,-0.347717321,-0.234699102,-0.164625742,-0.211849694,-0.338462744,-0.308839152,-0.296593251,-0.298685605,-0.343339096,-0.429600036,-0.369907956,-0.204283082,-0.264008406,-0.486268556,-0.306631169,-0.430406959,-0.32176731,-0.284592816,-0.248193703,-0.292509844,-0.335531758,0.040185545,-0.177068477,-0.149054318,0.293786555,-0.245502266,-0.456188642,-0.267858902,-0.208880402,-0.237819207,-0.304720238,-0.277584261,-0.134650128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2447,-0.281714607,-0.247100762,-0.25916779,-0.244456473,-0.298324696,-0.34679767,-0.234957241,-0.160240843,-0.211769976,-0.340408049,-0.307172121,-0.297092686,-0.298546952,-0.342852374,-0.429517444,-0.369878392,-0.204294889,-0.242727008,-0.490335683,-0.310049046,-0.434791739,-0.324065571,-0.295098367,-0.24918183,-0.289635486,-0.337304065,0.025662642,-0.175803891,-0.149128314,-0.11588634,-0.262053741,-0.456773351,-0.280485921,-0.208892659,-0.237672808,-0.308631498,-0.276495176,-0.135754654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2448,-0.281636287,-0.245654295,-0.258939003,-0.243691848,-0.301978181,-0.345683911,-0.235059492,-0.156978757,-0.211701507,-0.342053516,-0.30498747,-0.297527622,-0.298584831,-0.34192173,-0.429588727,-0.37011265,-0.20426837,-0.229360821,-0.492418233,-0.311712376,-0.436746381,-0.325212307,-0.300493933,-0.249483106,-0.352403665,-0.338156765,0.011558874,-0.174887327,-0.148800794,-0.364494305,-0.27055357,-0.457468289,-0.285858644,-0.208965792,-0.23750741,-0.309447846,-0.275921046,-0.136665249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2449,-0.28079268,-0.244147687,-0.258834635,-0.24337853,-0.297774929,-0.344247711,-0.234822579,-0.154839738,-0.211735902,-0.343200412,-0.302868141,-0.297974218,-0.298532002,-0.341225561,-0.429877827,-0.370317732,-0.204261187,-0.229084176,-0.491120124,-0.310463616,-0.434664112,-0.327010479,-0.297419648,-0.248647466,-0.283667742,-0.33748363,-0.002095064,-0.174485995,-0.148679814,-0.346250487,-0.265733191,-0.458024689,-0.279164497,-0.209071499,-0.237310962,-0.305094633,-0.276198118,-0.137254643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2450,-0.280396561,-0.242683414,-0.258548298,-0.243080344,-0.293596548,-0.342812445,-0.234704646,-0.153380289,-0.211705211,-0.344349842,-0.29979385,-0.298325888,-0.298244582,-0.340763678,-0.430256916,-0.370493574,-0.20427334,-0.228871713,-0.489970677,-0.309220449,-0.432594274,-0.327658602,-0.294343312,-0.24780877,-0.352851082,-0.33681284,-0.015266859,-0.175341545,-0.148292166,-0.327862631,-0.260933063,-0.458746588,-0.272540047,-0.209147514,-0.237113818,-0.300800921,-0.276479096,-0.137843763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2451,-0.279565997,-0.241218853,-0.258040254,-0.242797098,-0.289442937,-0.34137809,-0.234471452,-0.152186483,-0.211736676,-0.345501864,-0.29628276,-0.298638486,-0.297750011,-0.339877856,-0.430417031,-0.3703309,-0.204285609,-0.228728046,-0.488972876,-0.30798286,-0.430536752,-0.329388443,-0.291264776,-0.246966876,-0.277379013,-0.336144456,-0.027925423,-0.17733891,-0.147705292,-0.30934833,-0.256170794,-0.459357582,-0.265987228,-0.209207048,-0.236915976,-0.296566732,-0.276764036,-0.138432655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2452,-0.278411266,-0.239933291,-0.25759982,-0.246827522,-0.296361259,-0.340157307,-0.234153447,-0.152856158,-0.211708153,-0.344591352,-0.292431987,-0.298851112,-0.297048318,-0.339246563,-0.430709792,-0.37036672,-0.204297993,-0.236887333,-0.507955859,-0.301016847,-0.430346096,-0.330140815,-0.297973458,-0.251352669,-0.274103886,-0.340117173,0.195648658,-0.179647445,-0.147594867,0.037581041,-0.302764975,-0.460078784,-0.264825455,-0.209267081,-0.236534021,-0.301593597,-0.277932212,-0.135406798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2453,-0.278034866,-0.238724363,-0.257209949,-0.25132228,-0.304459978,-0.338959641,-0.233842147,-0.154324528,-0.211634913,-0.343467483,-0.288435809,-0.299024695,-0.296283444,-0.338376148,-0.431326998,-0.370552155,-0.204310494,-0.245985584,-0.529170833,-0.29345641,-0.430361564,-0.331975538,-0.305703891,-0.256282274,-0.356164492,-0.344577743,0.444457643,-0.182304909,-0.147217392,0.418957485,-0.354800846,-0.460882551,-0.264295489,-0.209327616,-0.23613218,-0.307642705,-0.279196448,-0.132002607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2454,-0.277224118,-0.237694541,-0.256700418,-0.255831405,-0.312583174,-0.337762816,-0.233751224,-0.150822842,-0.211669646,-0.342346388,-0.28648038,-0.299524722,-0.295948834,-0.337760038,-0.431821183,-0.370740671,-0.204278262,-0.255166382,-0.550546528,-0.28590142,-0.430388992,-0.331030956,-0.313431702,-0.261208244,-0.267272011,-0.349040914,0.693872128,-0.186222855,-0.147113382,0.800423242,-0.406929393,-0.461298998,-0.263842929,-0.209467902,-0.235729644,-0.313751347,-0.280464805,-0.128598302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2455,-0.276089317,-0.237099923,-0.25613928,-0.255766151,-0.316302889,-0.337675745,-0.233544521,-0.143948935,-0.211644401,-0.342122327,-0.286419904,-0.300275067,-0.295797809,-0.336904584,-0.432224329,-0.370932214,-0.204271773,-0.281475344,-0.563676865,-0.284026841,-0.430955955,-0.330396327,-0.319677185,-0.26491826,-0.355707093,-0.350210192,0.704055727,-0.190940116,-0.147215136,0.887978068,-0.421893684,-0.461742719,-0.271611326,-0.209682278,-0.234842613,-0.321422839,-0.279352709,-0.126091877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2456,-0.275733001,-0.236658916,-0.255458432,-0.249773878,-0.314313994,-0.339025255,-0.2332524,-0.135921923,-0.211681332,-0.343058922,-0.286796861,-0.300864587,-0.295213626,-0.33630321,-0.432632347,-0.371126724,-0.20428462,-0.329939803,-0.566085844,-0.289505309,-0.432217868,-0.328784113,-0.324004114,-0.267054885,-0.260038629,-0.347114011,0.404328693,-0.196135761,-0.146846734,0.594948905,-0.388723542,-0.461882031,-0.290002316,-0.209874516,-0.233328493,-0.331100261,-0.275157358,-0.124748041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2457,-0.274942554,-0.236217946,-0.254964208,-0.243795399,-0.312349391,-0.340375537,-0.232966295,-0.127629609,-0.211658292,-0.34399847,-0.287854114,-0.301476035,-0.294443022,-0.335462268,-0.433045258,-0.371324145,-0.204297581,-0.378501088,-0.568662808,-0.294989079,-0.433491388,-0.326451292,-0.328327989,-0.269187509,-0.354833092,-0.344020644,0.105261652,-0.201402558,-0.146751431,0.301934288,-0.355695261,-0.461855128,-0.30847647,-0.210050276,-0.231813679,-0.340837235,-0.27096629,-0.123404235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2458,-0.274600087,-0.236852454,-0.255048046,-0.237830522,-0.310409082,-0.34172657,-0.232685992,-0.126172584,-0.211697435,-0.344941032,-0.288862876,-0.302353073,-0.29424671,-0.33444334,-0.433463081,-0.371866201,-0.204310657,-0.42716426,-0.571409181,-0.300478107,-0.434776397,-0.322367448,-0.332648671,-0.271316087,-0.252373953,-0.340930194,-0.1931383,-0.205052245,-0.146861525,0.008900631,-0.322822738,-0.462021327,-0.327035703,-0.210305791,-0.230298175,-0.350633765,-0.266779561,-0.122060502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2459,-0.273823761,-0.238306448,-0.255812039,-0.244889879,-0.316419167,-0.340051794,-0.232411266,-0.130131044,-0.211676616,-0.34528291,-0.289725934,-0.303221611,-0.294295773,-0.333863232,-0.433885838,-0.372215787,-0.204278999,-0.36766487,-0.563876325,-0.299194202,-0.436064019,-0.319363754,-0.332120606,-0.271783783,-0.353513514,-0.339419411,-0.216273752,-0.207287092,-0.146974154,0.186280062,-0.340593102,-0.462270062,-0.329819529,-0.210556152,-0.229580849,-0.342796445,-0.273600219,-0.122837166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2460,-0.273495686,-0.2400935,-0.256779603,-0.252399817,-0.322720149,-0.338275984,-0.232141882,-0.135156304,-0.211717986,-0.345607627,-0.290929062,-0.304157796,-0.294631358,-0.333043222,-0.434313547,-0.372421694,-0.204273081,-0.30463614,-0.556162647,-0.297687612,-0.4373626,-0.317181917,-0.331426233,-0.272191692,-0.244249836,-0.337964753,-0.229497684,-0.208999776,-0.147089197,0.379370059,-0.360242532,-0.462518409,-0.332159013,-0.210869287,-0.228889688,-0.33442388,-0.28079519,-0.123685273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2461,-0.272734023,-0.242136849,-0.257984753,-0.259922786,-0.32904572,-0.336500855,-0.2318776,-0.141426134,-0.211699402,-0.345935539,-0.292277879,-0.305039796,-0.294657283,-0.332044889,-0.434969974,-0.372972133,-0.204286495,-0.241720869,-0.548619105,-0.296186138,-0.438672317,-0.313246543,-0.330728402,-0.272595472,-0.351721063,-0.336513324,-0.242030316,-0.210209176,-0.147206531,0.572309023,-0.38008676,-0.462766362,-0.334589069,-0.211137646,-0.228197839,-0.326110786,-0.287994662,-0.124533595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2462,-0.272420883,-0.243440824,-0.259000071,-0.26253177,-0.331975808,-0.336196249,-0.231380601,-0.149473323,-0.211766767,-0.346828315,-0.293739946,-0.305065563,-0.291506735,-0.33095723,-0.435304657,-0.373026207,-0.204305004,-0.231979811,-0.536398902,-0.294709556,-0.439332077,-0.310588861,-0.326204409,-0.271487426,-0.235639859,-0.333813126,-0.1511013,-0.210855664,-0.147378598,0.400118099,-0.400271624,-0.462626958,-0.329108817,-0.211183235,-0.228242962,-0.31612314,-0.290833502,-0.12682961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2463,-0.272446153,-0.244099361,-0.259814185,-0.260275942,-0.331544641,-0.337347417,-0.231057911,-0.156635511,-0.211741951,-0.348280389,-0.29473223,-0.304585276,-0.286214545,-0.329944653,-0.435690523,-0.372372297,-0.204268808,-0.274884945,-0.519549451,-0.29325762,-0.439348384,-0.308607192,-0.317892651,-0.268882596,-0.349430228,-0.329876807,0.042274692,-0.210829565,-0.146974526,-0.133602026,-0.420806657,-0.462321311,-0.315799711,-0.21100228,-0.229017668,-0.304478254,-0.289355472,-0.130558862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2464,-0.27247923,-0.244479511,-0.260472459,-0.25803257,-0.331137927,-0.338499197,-0.23056311,-0.164865552,-0.211803091,-0.349735837,-0.295983411,-0.304070898,-0.280377494,-0.329459447,-0.436138247,-0.371612524,-0.204269739,-0.31791418,-0.502866877,-0.29181066,-0.439375472,-0.306614105,-0.309577665,-0.266273478,-0.226519452,-0.325944028,0.236385633,-0.210461701,-0.146962842,-0.667630787,-0.441569064,-0.461794136,-0.302585024,-0.210740066,-0.22979169,-0.292892679,-0.287881995,-0.134288471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2465,-0.273402223,-0.244808923,-0.261095898,-0.256114671,-0.330495024,-0.339666297,-0.230011359,-0.173453676,-0.211773754,-0.351080901,-0.297331501,-0.303319256,-0.273963629,-0.328610395,-0.436335317,-0.370855336,-0.204283592,-0.359197505,-0.487113773,-0.290165113,-0.439455044,-0.304665931,-0.301775431,-0.263591794,-0.346617422,-0.322109049,0.422951436,-0.209782041,-0.146547481,-1.185443484,-0.460554108,-0.46143239,-0.291062469,-0.210421748,-0.230475469,-0.282555779,-0.286281932,-0.137867241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2466,-0.272789838,-0.245548529,-0.261990838,-0.262264502,-0.323180429,-0.34121287,-0.229463526,-0.179204999,-0.211837167,-0.349502075,-0.298679283,-0.302391103,-0.267425277,-0.327644154,-0.436473536,-0.370100688,-0.204246296,-0.352423634,-0.491176237,-0.283290045,-0.44062073,-0.302761862,-0.307238499,-0.259150908,-0.341722761,-0.320699451,0.396911211,-0.208607194,-0.146539279,-1.277288051,-0.427997114,-0.460683267,-0.320700896,-0.210092606,-0.22885511,-0.302869724,-0.28131509,-0.137556518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2467,-0.271744679,-0.246391132,-0.263089174,-0.268426216,-0.315888923,-0.342759984,-0.228919411,-0.18282985,-0.211810111,-0.347926798,-0.300415367,-0.301438544,-0.260885821,-0.326683996,-0.436872556,-0.369348534,-0.204247548,-0.345784556,-0.495401358,-0.276419814,-0.441796844,-0.30090109,-0.312698641,-0.254705708,-0.211833072,-0.319293705,0.371644747,-0.207131341,-0.146667795,-1.369580851,-0.395688282,-0.460044282,-0.350437006,-0.209763959,-0.227234071,-0.323242808,-0.276352537,-0.137246285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2468,-0.269825893,-0.247234368,-0.264356841,-0.274599622,-0.308619863,-0.344307618,-0.22862317,-0.184683514,-0.211875813,-0.346355129,-0.30185955,-0.300370027,-0.253851873,-0.32572981,-0.43708491,-0.368598831,-0.204261718,-0.339283469,-0.499787756,-0.269554372,-0.442983271,-0.299082807,-0.318155958,-0.250256202,-0.338087799,-0.317891916,0.347157371,-0.205327513,-0.146257109,-1.462346354,-0.363631467,-0.459239032,-0.380271834,-0.209345233,-0.225612351,-0.343674974,-0.271394172,-0.136936582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2469,-0.267695098,-0.24807829,-0.265385333,-0.272829578,-0.29754267,-0.344086481,-0.22814697,-0.185476233,-0.211851053,-0.34546558,-0.303206113,-0.299276736,-0.247186939,-0.324781482,-0.437238473,-0.367851534,-0.204275991,-0.337101004,-0.510238998,-0.265698321,-0.442542037,-0.297306206,-0.321968621,-0.245369165,-0.201343879,-0.314970826,0.337778428,-0.203454615,-0.146253215,-1.309585797,-0.351952244,-0.458378071,-0.377150038,-0.208949635,-0.224408194,-0.351263789,-0.269136073,-0.136257062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2470,-0.269982796,-0.248308448,-0.265936345,-0.265155801,-0.283638843,-0.342550247,-0.22736843,-0.18751574,-0.211919058,-0.345084227,-0.30416351,-0.299041715,-0.242782479,-0.323838903,-0.437397191,-0.367106597,-0.204239113,-0.338168895,-0.525239623,-0.264081123,-0.440892997,-0.29557048,-0.324557776,-0.2401557,-0.33388345,-0.310921179,0.339831968,-0.202359476,-0.146385672,-0.974378635,-0.355492356,-0.458401157,-0.349548243,-0.208792266,-0.223514351,-0.349317783,-0.268886749,-0.135302745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2471,-0.274263692,-0.248180949,-0.266111972,-0.257493144,-0.269755585,-0.341014463,-0.226776068,-0.189914534,-0.211896609,-0.344706651,-0.305023186,-0.299268851,-0.240062869,-0.32290196,-0.437561085,-0.366754572,-0.204240777,-0.339383708,-0.540397614,-0.262468574,-0.439253846,-0.29387482,-0.327144405,-0.234937951,-0.328277713,-0.3068758,0.34265926,-0.201761621,-0.145978561,-0.639634154,-0.359290704,-0.459087163,-0.322045117,-0.208737267,-0.222619831,-0.347430588,-0.268641303,-0.13434909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2472,-0.279655948,-0.248003118,-0.266082403,-0.250612782,-0.258690998,-0.339592935,-0.22600314,-0.188767367,-0.211844784,-0.344621183,-0.305493597,-0.29956203,-0.238288011,-0.321970541,-0.437730174,-0.366111873,-0.204255357,-0.342499484,-0.552696856,-0.260780305,-0.437662239,-0.292218419,-0.329353942,-0.231498365,-0.322524917,-0.303462523,0.364095122,-0.201456084,-0.145977875,-0.320927265,-0.359986743,-0.459883286,-0.298519542,-0.20873935,-0.22184116,-0.346129955,-0.268524339,-0.133498295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2473,-0.285767705,-0.247826245,-0.266017837,-0.249799125,-0.269618299,-0.339065464,-0.225388834,-0.185001021,-0.211943418,-0.346802841,-0.305909372,-0.299954908,-0.237151834,-0.320934858,-0.437932892,-0.365807747,-0.204218781,-0.35951642,-0.541481865,-0.258465995,-0.436377068,-0.290829315,-0.328619619,-0.242048233,-0.178624767,-0.304981968,0.526370453,-0.201368553,-0.145572536,-0.12510087,-0.334552303,-0.460777236,-0.305551323,-0.208818637,-0.221976637,-0.34903271,-0.269390093,-0.13345019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2474,-0.285506563,-0.247419981,-0.265799145,-0.24899601,-0.280564292,-0.338538374,-0.22458677,-0.181958256,-0.211912588,-0.348988444,-0.30628667,-0.300543748,-0.235784035,-0.319445216,-0.438115984,-0.365565476,-0.204227154,-0.376688517,-0.530419079,-0.256156193,-0.435101313,-0.286960576,-0.327883077,-0.252593845,-0.317146941,-0.306505994,0.689383287,-0.200848177,-0.145640959,0.070358913,-0.309376271,-0.461833499,-0.312678535,-0.208841157,-0.222111441,-0.351993497,-0.270259419,-0.133402906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2475,-0.283539689,-0.246989255,-0.265562508,-0.248203251,-0.291528351,-0.338011642,-0.223759653,-0.17904696,-0.212001687,-0.351178047,-0.306657859,-0.301018727,-0.234746589,-0.318468007,-0.438013111,-0.3648805,-0.204242031,-0.394018166,-0.519506084,-0.25385085,-0.433834816,-0.285159657,-0.327144417,-0.263135209,-0.310949849,-0.308034705,0.853112761,-0.20030039,-0.145169324,0.265492145,-0.284457322,-0.462904659,-0.319900068,-0.208906911,-0.222245572,-0.355011955,-0.271132213,-0.133356493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2476,-0.279487353,-0.246559761,-0.26532497,-0.252248971,-0.292395501,-0.337989973,-0.222934432,-0.176138478,-0.211969813,-0.351164818,-0.306591085,-0.301482874,-0.234119475,-0.317557568,-0.438171222,-0.364588212,-0.204199344,-0.369178756,-0.496107124,-0.253691317,-0.433510923,-0.283652215,-0.326169284,-0.264688551,-0.160033824,-0.309978196,0.776231829,-0.199732087,-0.145238785,0.617297821,-0.280654402,-0.463975357,-0.3129456,-0.208978787,-0.222410902,-0.356395876,-0.269057398,-0.132663335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2477,-0.275223712,-0.245901152,-0.265086554,-0.25886028,-0.287925966,-0.338235766,-0.222385808,-0.17243354,-0.212061268,-0.349987597,-0.306912237,-0.302088286,-0.233902722,-0.316096866,-0.438078923,-0.364346796,-0.204208009,-0.322095712,-0.466165981,-0.254669586,-0.433690074,-0.282179993,-0.325068135,-0.261482651,-0.304683994,-0.312143589,0.572284254,-0.199307781,-0.144767945,1.051926491,-0.288147076,-0.465294347,-0.29853051,-0.20905112,-0.222592431,-0.356940999,-0.265423902,-0.131628343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2478,-0.274938104,-0.245909673,-0.265000462,-0.265481369,-0.283472619,-0.338481848,-0.222144125,-0.171038063,-0.212031759,-0.348814531,-0.306843999,-0.302301799,-0.23576164,-0.315689782,-0.438247648,-0.364107385,-0.204223176,-0.275174296,-0.436366837,-0.255652174,-0.433878009,-0.28305922,-0.323965172,-0.258272747,-0.146903469,-0.314313977,0.368945118,-0.199895876,-0.144837957,1.486327654,-0.29589288,-0.465645462,-0.284206311,-0.209174852,-0.222773292,-0.357542047,-0.261793566,-0.130594379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2479,-0.276094811,-0.245766076,-0.265236917,-0.269926371,-0.280619048,-0.338924654,-0.221934276,-0.170709054,-0.212125586,-0.34819712,-0.306726445,-0.302473471,-0.238771101,-0.315410825,-0.438453673,-0.364309352,-0.204180777,-0.23782221,-0.414340805,-0.255816609,-0.433904302,-0.2842295,-0.321689885,-0.255225747,-0.297834622,-0.316195165,0.170088195,-0.201032506,-0.144975641,1.702310311,-0.298356831,-0.465636788,-0.275647475,-0.209253749,-0.223225763,-0.357041491,-0.259974896,-0.129410318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2480,-0.276378607,-0.245828913,-0.265506602,-0.265339155,-0.284333925,-0.340180401,-0.222000417,-0.171268626,-0.212098456,-0.349865184,-0.306608162,-0.30264879,-0.242437718,-0.315136498,-0.438952727,-0.364122639,-0.204189726,-0.239547321,-0.424030315,-0.252583103,-0.433234703,-0.285432577,-0.314570468,-0.252864865,-0.133195653,-0.316864103,-0.012032238,-0.20238865,-0.145113295,1.015417327,-0.278179539,-0.465600013,-0.290655973,-0.209327431,-0.224803919,-0.351810122,-0.265640953,-0.127602001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2481,-0.277553399,-0.245919046,-0.265775498,-0.260761144,-0.288063113,-0.341436367,-0.222372892,-0.171917673,-0.212194669,-0.351537545,-0.306489157,-0.302827553,-0.246535368,-0.314866689,-0.439201452,-0.364328391,-0.204205176,-0.241437017,-0.433854215,-0.249353776,-0.432573415,-0.286667644,-0.307449538,-0.250500439,-0.126130204,-0.31753835,-0.193702847,-0.203910372,-0.145250797,0.328302572,-0.258250999,-0.465562791,-0.305751864,-0.209401556,-0.226381409,-0.346631676,-0.271309863,-0.125794871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2482,-0.280060134,-0.246036566,-0.265907468,-0.25619215,-0.291805988,-0.34269253,-0.222532233,-0.171768388,-0.212185202,-0.353214247,-0.306369443,-0.302644074,-0.251578058,-0.315156516,-0.439135939,-0.364682441,-0.204163056,-0.243492221,-0.44381,-0.246128579,-0.43192028,-0.288448791,-0.300327194,-0.248132622,-0.296354963,-0.318218008,-0.37497878,-0.205541037,-0.145455604,-0.359063533,-0.23856988,-0.465276379,-0.320934001,-0.209498763,-0.227958235,-0.341504907,-0.276981521,-0.123988978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2483,-0.28136311,-0.246386399,-0.266174856,-0.258183032,-0.291333919,-0.340443028,-0.222630963,-0.172418128,-0.212299087,-0.353203491,-0.305763216,-0.302524511,-0.256332273,-0.314895409,-0.439363516,-0.364452379,-0.20417869,-0.24706206,-0.439323961,-0.243869244,-0.430472745,-0.292319898,-0.299101325,-0.24861816,-0.295587926,-0.315766574,-0.469253564,-0.206919261,-0.145592434,-0.697260677,-0.259967898,-0.464961922,-0.309629876,-0.209630368,-0.228399484,-0.329931209,-0.275646981,-0.126037148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2484,-0.285982413,-0.246482155,-0.266441523,-0.262502027,-0.289377311,-0.336952392,-0.22272997,-0.173067936,-0.212261492,-0.352598127,-0.305642149,-0.302407716,-0.261702639,-0.314638486,-0.439276897,-0.364224053,-0.204194414,-0.251276745,-0.429805627,-0.241954475,-0.428748949,-0.293646089,-0.299962433,-0.250112019,-0.294688892,-0.312210205,-0.53255341,-0.208271586,-0.146404544,-0.912035524,-0.296067877,-0.464647094,-0.28900181,-0.209705798,-0.22843824,-0.316106196,-0.271833416,-0.129450782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
